18.99500	 37.66202	 0.10292	 -167.21811
19.01100	 37.73949	 0.06654	 -167.23120
19.01900	 37.73949	 0.06654	 -167.77287
19.03000	 38.07253	 1.07339	 -165.58820
19.04100	 38.07253	 1.07339	 -164.83278
19.05200	 38.08672	 2.26948	 -162.58189
19.06200	 38.08672	 2.26948	 -161.41994
19.06800	 37.51878	 2.15907	 -162.18140
19.07500	 37.51878	 2.15907	 -166.11520
19.08800	 36.94726	 1.85817	 -167.01918
19.09500	 36.94726	 1.85817	 -165.30516
19.10800	 36.77815	 1.83508	 -165.46822
19.11500	 36.77815	 1.83508	 -161.88733
19.12900	 37.22586	 1.24528	 -162.45671
19.13700	 37.22586	 1.24528	 -165.92979
19.15000	 38.51410	 0.15157	 -166.94855
19.15700	 38.51410	 0.15157	 -166.36369
19.16800	 39.08556	 -0.24538	 -166.67758
19.17500	 39.08556	 -0.24538	 -166.20489
19.18800	 38.06098	 0.54940	 -165.50264
19.19500	 38.06098	 0.54940	 -168.37366
19.20800	 37.46539	 1.54411	 -166.77496
19.21900	 37.46539	 1.54411	 -166.52837
19.22800	 38.00575	 1.52557	 -166.14047
19.23900	 38.00575	 1.52557	 -165.44186
19.24800	 38.30342	 0.55300	 -167.01247
19.25800	 38.30342	 0.55300	 -166.59209
19.26800	 38.15088	 0.17434	 -167.44327
19.27900	 38.15088	 0.17434	 -168.32430
19.28800	 38.08520	 0.51412	 -167.71204
19.29300	 38.08520	 0.51412	 -169.33763
19.30800	 38.14987	 0.16471	 -169.97957
19.31300	 38.14987	 0.16471	 -169.74629
19.32800	 38.68341	 -0.32260	 -170.41907
19.33400	 38.68341	 -0.32260	 -169.17500
19.34700	 39.04757	 -0.58206	 -169.46077
19.35300	 39.04757	 -0.58206	 -166.60776
19.36700	 38.25569	 -0.10154	 -166.32356
19.37200	 38.25569	 -0.10154	 -164.86256
19.38700	 37.87539	 0.20212	 -164.62233
19.39200	 37.87539	 0.20212	 -164.72966
19.40700	 38.03685	 0.42927	 -164.16190
19.41400	 38.03685	 0.42927	 -163.59019
19.42800	 38.13661	 -0.04480	 -164.37312
19.43400	 38.13661	 -0.04480	 -163.17539
19.44700	 38.24793	 0.19853	 -162.66177
19.45200	 38.24793	 0.19853	 -165.92268
19.46800	 38.31605	 0.95126	 -164.51219
19.47600	 38.31605	 0.95126	 -166.29840
19.48800	 38.55426	 2.25906	 -163.53468
19.49400	 38.55426	 2.25906	 -158.55675
19.50800	 37.96874	 1.88052	 -159.97249
19.51500	 37.96874	 1.88052	 -160.73402
19.52900	 37.14986	 1.06250	 -163.01369
19.53900	 37.14986	 1.06250	 -164.63243
19.54700	 36.59773	 1.53482	 -164.28920
19.55400	 36.59773	 1.53482	 -165.28278
19.56700	 37.18838	 1.55104	 -164.82571
19.57400	 37.18838	 1.55104	 -165.46100
19.58700	 37.90543	 0.45504	 -166.88554
19.59400	 37.90543	 0.45504	 -168.19457
19.60700	 38.31136	 -1.13801	 -171.06859
19.61600	 38.31136	 -1.13801	 -171.15332
19.62800	 38.50079	 -1.48163	 -171.70833
19.64100	 38.50079	 -1.48163	 -171.49381
19.64900	 38.67585	 -1.20023	 -170.85255
19.65600	 38.67585	 -1.20023	 -168.67743
19.66800	 38.13770	 -0.68102	 -167.99861
19.67400	 38.13770	 -0.68102	 -165.88441
19.68700	 38.57462	 -0.06285	 -164.23830
19.69400	 38.57462	 -0.06285	 -165.06201
19.70700	 39.02402	 0.38225	 -163.75751
19.71800	 39.02402	 0.38225	 -165.09041
19.73000	 38.67865	 -0.06839	 -166.29129
19.74300	 38.67865	 -0.06839	 -166.85461
19.75400	 38.35639	 0.26792	 -166.42938
19.76300	 38.35639	 0.26792	 -165.84915
19.76900	 38.21251	 0.94651	 -164.71266
19.77600	 38.21251	 0.94651	 -166.80568
19.78700	 38.25984	 1.22611	 -166.27353
19.79300	 38.25984	 1.22611	 -168.50444
19.80700	 37.76938	 0.50239	 -170.11101
19.81400	 37.76938	 0.50239	 -168.57756
19.82700	 38.26138	 0.73477	 -167.75273
19.83300	 38.26138	 0.73477	 -164.90678
19.84700	 38.67216	 0.59033	 -164.82390
19.85300	 38.67216	 0.59033	 -163.85586
19.86700	 38.46761	 0.07276	 -165.08673
19.87300	 38.46761	 0.07276	 -166.21532
19.88700	 38.58940	 -0.08720	 -166.43350
19.89300	 38.58940	 -0.08720	 -166.24449
19.90700	 38.41774	 0.00533	 -166.19601
19.91500	 38.41774	 0.00533	 -165.41135
19.92600	 38.26689	 -0.25251	 -166.12668
19.93800	 38.26689	 -0.25251	 -165.58510
19.94700	 37.57410	 -0.14041	 -165.94406
19.95400	 37.57410	 -0.14041	 -166.40123
19.96700	 37.80199	 0.23372	 -165.56635
19.97400	 37.80199	 0.23372	 -166.12486
19.98700	 37.72461	 0.27790	 -166.10545
19.99300	 37.72461	 0.27790	 -165.49922
20.00700	 38.67292	 -0.22971	 -165.68573
20.01500	 38.67292	 -0.22971	 -167.04701
20.03000	 38.20981	 -0.41640	 -167.77144
20.03900	 38.20981	 -0.41640	 -168.78813
20.04700	 38.12600	 -0.01228	 -168.05614
20.05400	 38.12600	 -0.01228	 -167.41246
20.06700	 38.88772	 0.42844	 -165.98352
20.07400	 38.88772	 0.42844	 -167.89046
20.08900	 39.26892	 -0.38882	 -169.18227
20.09500	 39.26892	 -0.38882	 -170.27361
20.10700	 38.85598	 0.50660	 -168.86144
20.11600	 38.85598	 0.50660	 -166.74570
20.12600	 37.75955	 1.10552	 -166.46329
20.13300	 37.75955	 1.10552	 -162.45030
20.14700	 36.79944	 1.72582	 -162.25143
20.15800	 36.79944	 1.72582	 -160.74782
20.16700	 38.22569	 1.58422	 -159.40367
20.17400	 38.22569	 1.58422	 -159.78838
20.18700	 40.07432	 1.11407	 -158.34174
20.19400	 40.07432	 1.11407	 -163.61591
20.20700	 38.93297	 0.57963	 -165.72408
20.21400	 38.93297	 0.57963	 -167.63231
20.22900	 36.30946	 0.83117	 -168.82651
20.23700	 36.30946	 0.83117	 -166.30174
20.24900	 35.89933	 0.62226	 -166.92384
20.25500	 35.89933	 0.62226	 -168.96376
20.26700	 37.82471	 -0.17539	 -169.25784
20.27400	 37.82471	 -0.17539	 -170.54549
20.28700	 39.33994	 -2.43740	 -174.15076
20.29300	 39.33994	 -2.43740	 -167.74203
20.30700	 39.65459	 -2.00323	 -166.55476
20.31300	 39.65459	 -2.00323	 -166.52228
20.33300	 39.65459	 -2.00323	 -167.37239
20.34800	 39.50383	 -1.90403	 -167.28375
20.36400	 39.50383	 -1.90403	 -162.43558
20.37400	 38.61359	 -2.07348	 -163.76567
20.38600	 38.61359	 -2.07348	 -169.32283
20.39300	 38.08099	 -1.82044	 -169.15932
20.40100	 38.08099	 -1.82044	 -170.86649
20.40800	 38.29992	 -1.14209	 -169.46422
20.41600	 38.29992	 -1.14209	 -167.68518
20.42700	 38.66384	 1.12417	 -163.28801
20.43900	 38.66384	 1.12417	 -166.06110
20.45100	 38.33052	 2.12996	 -164.45189
20.46200	 38.33052	 2.12996	 -165.16206
20.46900	 37.80224	 1.04120	 -167.60967
20.47500	 37.80224	 1.04120	 -163.83693
20.49200	 36.97082	 0.72617	 -165.00056
20.49900	 36.97082	 0.72617	 -165.14146
20.50600	 37.45934	 0.96994	 -164.29582
20.51400	 37.45934	 0.96994	 -164.48096
20.52600	 38.04647	 1.21963	 -163.46883
20.53300	 38.04647	 1.21963	 -164.47437
20.54700	 38.11811	 1.23454	 -164.38475
20.55600	 38.11811	 1.23454	 -166.87982
20.56600	 37.89835	 0.88896	 -167.69519
20.57300	 37.89835	 0.88896	 -168.14749
20.58500	 38.12501	 0.28286	 -169.17380
20.59200	 38.12501	 0.28286	 -165.61282
20.60600	 38.10202	 -0.31794	 -166.77029
20.61300	 38.10202	 -0.31794	 -167.36911
20.62600	 38.37168	 0.16107	 -166.20473
20.63300	 38.37168	 0.16107	 -166.39133
20.64700	 38.52042	 0.59571	 -165.39435
20.65300	 38.52042	 0.59571	 -166.10477
20.66700	 37.95447	 0.38823	 -166.96808
20.67500	 37.95447	 0.38823	 -164.89063
20.68500	 38.82735	 -0.47715	 -165.85062
20.69100	 38.82735	 -0.47715	 -165.57463
20.70600	 38.41627	 -1.03971	 -167.06541
20.71400	 38.41627	 -1.03971	 -166.11336
20.72600	 38.07888	 -0.04466	 -164.39796
20.73400	 38.07888	 -0.04466	 -164.51504
20.74600	 38.36986	 0.19028	 -163.74104
20.75500	 38.36986	 0.19028	 -163.75438
20.76700	 37.56282	 -0.70000	 -166.34580
20.77600	 37.56282	 -0.70000	 -171.45328
20.78500	 38.09422	 -0.19017	 -170.29285
20.79300	 38.09422	 -0.19017	 -167.62273
20.80600	 39.34829	 0.06041	 -166.19176
20.81400	 39.34829	 0.06041	 -165.95579
20.82600	 38.79779	 -0.07911	 -166.67560
20.83300	 38.79779	 -0.07911	 -165.96066
20.84600	 37.10543	 0.11987	 -166.87946
20.85400	 37.10543	 0.11987	 -164.89668
20.86700	 37.35907	 0.83207	 -163.43904
20.88000	 37.35907	 0.83207	 -163.35295
20.89300	 38.87604	 0.87407	 -161.81747
20.90000	 38.87604	 0.87407	 -163.84619
20.90800	 39.73598	 0.72491	 -163.26717
20.91500	 39.73598	 0.72491	 -168.61260
20.92600	 38.17700	 1.34502	 -168.48296
20.94800	 36.49716	 1.64246	 -168.94330
20.95400	 36.49716	 1.64246	 -169.00534
20.96600	 36.08498	 0.86194	 -170.43339
20.97500	 36.08498	 0.86194	 -168.76271
20.99100	 37.93440	 -0.22210	 -169.55649
20.99800	 37.93440	 -0.22210	 -162.01540
21.00600	 38.88795	 -0.48271	 -161.49210
21.01600	 38.88795	 -0.48271	 -161.87061
21.02600	 38.54876	 -0.11674	 -161.52112
21.03500	 38.54876	 -0.11674	 -167.07227
21.04600	 37.63944	 -0.10562	 -167.70721
21.05500	 37.63944	 -0.10562	 -167.70621
21.06700	 37.69807	 -0.28077	 -167.99335
21.07500	 37.69807	 -0.28077	 -167.80891
21.08600	 38.17988	 -0.70414	 -168.28732
21.10600	 38.17988	 -0.70414	 -165.26772
21.11900	 38.95075	 -1.09862	 -165.36488
21.13400	 38.95075	 -1.09862	 -164.97850
21.14900	 39.36742	 -0.63497	 -163.39398
21.16300	 39.36742	 -0.63497	 -163.56448
21.16800	 39.10128	 -0.50715	 -163.56604
21.17300	 39.10128	 -0.50715	 -165.01056
21.17700	 37.54253	 -0.45746	 -166.19931
21.18300	 37.54253	 -0.45746	 -165.33417
21.18800	 36.79355	 0.01413	 -165.08841
21.19300	 36.79355	 0.01413	 -165.50340
21.20500	 37.53473	 0.63477	 -163.80653
21.21100	 37.53473	 0.63477	 -166.83327
21.22600	 38.03884	 1.36718	 -165.03003
21.23000	 38.03884	 1.36718	 -163.36369
21.24500	 37.48156	 1.55182	 -163.53618
21.25100	 37.48156	 1.55182	 -163.01018
21.26600	 37.12645	 1.60182	 -163.24150
21.27300	 37.12645	 1.60182	 -160.49321
21.28800	 37.26681	 1.36590	 -160.76468
21.29400	 37.26681	 1.36590	 -161.65297
21.30600	 37.53855	 0.59773	 -162.73232
21.31900	 37.53855	 0.59773	 -162.78621
21.33300	 37.79758	 0.24027	 -163.19429
21.34400	 37.79758	 0.24027	 -163.48145
21.35600	 37.85544	 0.48702	 -162.94144
21.36400	 37.85544	 0.48702	 -162.86874
21.37100	 37.94445	 0.13370	 -163.43832
21.37700	 37.94445	 0.13370	 -163.61313
21.38400	 38.06882	 -0.52188	 -164.75490
21.39400	 38.06882	 -0.52188	 -165.56819
21.40900	 37.71476	 -0.77371	 -166.38565
21.42600	 37.71476	 -0.77371	 -166.08305
21.44400	 37.34086	 -0.77197	 -166.39027
21.45100	 37.34086	 -0.77197	 -167.05193
21.45700	 38.20257	 -0.76820	 -166.35410
21.46400	 38.20257	 -0.76820	 -168.97713
21.47000	 39.15697	 -0.64269	 -168.05977
21.47700	 39.15697	 -0.64269	 -168.52884
21.48500	 38.91331	 -0.12842	 -167.57692
21.49100	 38.91331	 -0.12842	 -166.34859
21.50500	 37.34864	 0.47565	 -166.39513
21.51200	 37.34864	 0.47565	 -163.76924
21.52700	 36.34139	 0.53343	 -164.54446
21.53400	 36.34139	 0.53343	 -166.85600
21.54500	 37.26521	 0.29129	 -166.63686
21.55200	 37.26521	 0.29129	 -168.02387
21.56500	 38.86172	 0.73494	 -165.85586
21.57300	 38.86172	 0.73494	 -168.73128
21.58500	 38.72181	 1.51710	 -167.17541
21.59200	 38.72181	 1.51710	 -163.78944
21.60500	 37.08938	 1.42005	 -165.36757
21.61600	 37.08938	 1.42005	 -164.75105
21.62800	 36.25758	 0.91774	 -166.21730
21.64000	 36.25758	 0.91774	 -165.03635
21.65100	 37.22906	 0.67429	 -164.70010
21.66200	 37.22906	 0.67429	 -164.99130
21.67000	 38.56561	 0.43222	 -164.27475
21.67800	 38.56561	 0.43222	 -164.16963
21.68500	 38.19553	 -0.13184	 -165.62111
21.69200	 38.19553	 -0.13184	 -164.62067
21.70500	 37.61436	 -0.22030	 -165.28538
21.71400	 37.61436	 -0.22030	 -163.71075
21.72900	 38.30705	 -0.14977	 -162.93491
21.73600	 38.30705	 -0.14977	 -162.95706
21.74500	 38.79938	 -0.43879	 -163.02054
21.75200	 38.79938	 -0.43879	 -163.62688
21.76500	 37.96218	 0.01840	 -163.55061
21.77200	 37.96218	 0.01840	 -164.60432
21.78500	 36.91195	 1.19752	 -163.39748
21.79200	 36.91195	 1.19752	 -165.17358
21.80500	 37.00091	 1.61434	 -164.36575
21.81200	 37.00091	 1.61434	 -165.71637
21.82600	 38.03786	 0.93501	 -166.16820
21.83400	 38.03786	 0.93501	 -163.13411
21.84600	 38.41208	 0.76719	 -163.08727
21.85300	 38.41208	 0.76719	 -163.08902
21.86500	 37.16387	 1.05382	 -163.71252
21.87100	 37.16387	 1.05382	 -164.27759
21.88500	 36.35907	 1.30923	 -164.48898
21.89200	 36.35907	 1.30923	 -165.26547
21.90500	 37.12340	 0.90251	 -165.37340
21.91200	 37.12340	 0.90251	 -164.41048
21.92600	 38.65379	 0.80553	 -163.16368
21.93800	 38.65379	 0.80553	 -162.77161
21.94700	 39.04438	 0.62451	 -162.72966
21.95400	 39.04438	 0.62451	 -164.71202
21.96400	 37.39959	 0.64441	 -166.05856
21.97000	 37.39959	 0.64441	 -165.40100
21.98400	 37.19027	 0.51741	 -165.80101
21.99100	 37.19027	 0.51741	 -165.36990
22.00400	 37.69384	 0.76761	 -164.49558
22.01100	 37.69384	 0.76761	 -165.01448
22.02500	 38.04370	 1.27614	 -163.79913
22.03500	 38.04370	 1.27614	 -164.70660
22.04400	 37.41943	 1.43695	 -164.93565
22.05600	 37.41943	 1.43695	 -164.95776
22.06400	 36.35058	 1.82486	 -165.11589
22.07000	 36.35058	 1.82486	 -163.98103
22.08400	 36.64916	 1.36514	 -164.55780
22.09100	 36.64916	 1.36514	 -165.89394
22.10400	 38.11543	 0.58006	 -166.22131
22.11200	 38.11543	 0.58006	 -166.02657
22.12600	 39.15141	 0.06048	 -166.21436
22.13800	 39.15141	 0.06048	 -164.43065
22.15100	 38.45129	 0.23856	 -164.73802
22.16200	 38.45129	 0.23856	 -164.83237
22.16600	 37.39132	 0.74557	 -164.75377
22.16900	 37.39132	 0.74557	 -165.96306
22.18400	 37.33736	 0.90305	 -165.70433
22.18900	 37.33736	 0.90305	 -166.67210
22.20400	 37.61241	 0.45499	 -167.26894
22.20900	 37.61241	 0.45499	 -164.70322
22.22500	 38.15983	 0.64188	 -163.89467
22.22900	 38.15983	 0.64188	 -163.63158
22.24300	 38.14171	 0.93242	 -163.09840
22.25000	 38.14171	 0.93242	 -164.79405
22.26400	 37.63162	 1.61031	 -163.95415
22.26900	 37.63162	 1.61031	 -161.71741
22.28400	 36.48396	 1.69275	 -162.66672
22.28900	 36.48396	 1.69275	 -162.13980
22.30400	 36.70500	 1.08787	 -162.95450
22.31000	 36.70500	 1.08787	 -163.75250
22.32500	 37.09660	 1.19368	 -163.24443
22.33500	 37.09660	 1.19368	 -164.90025
22.34600	 37.45428	 1.60491	 -163.82736
22.35700	 37.45428	 1.60491	 -167.74536
22.36600	 37.33611	 1.04021	 -168.86624
22.37300	 37.33611	 1.04021	 -170.38339
22.38400	 37.43959	 0.48605	 -171.31663
22.39000	 37.43959	 0.48605	 -168.89653
22.40400	 37.80800	 0.44931	 -168.73206
22.41100	 37.80800	 0.44931	 -168.59761
22.42400	 38.91824	 -0.21031	 -169.17970
22.43300	 38.91824	 -0.21031	 -170.03618
22.44400	 37.73697	 -0.45090	 -171.11488
22.45500	 37.73697	 -0.45090	 -170.60098
22.46400	 36.80329	 0.58900	 -169.19983
22.46900	 36.80329	 0.58900	 -169.02527
22.48400	 38.27215	 1.71515	 -165.91751
22.48800	 38.27215	 1.71515	 -166.00626
22.50300	 39.02783	 2.18706	 -164.44669
22.50900	 39.02783	 2.18706	 -161.88072
22.52400	 38.29399	 1.66785	 -163.67851
22.52900	 38.29399	 1.66785	 -164.43703
22.54300	 37.44590	 1.34897	 -165.72380
22.54900	 37.44590	 1.34897	 -166.59422
22.56300	 37.21862	 -0.28933	 -169.62541
22.56800	 37.21862	 -0.28933	 -171.37326
22.58300	 38.81717	 -1.27568	 -172.61426
22.58800	 38.81717	 -1.27568	 -168.57068
22.60300	 39.03325	 -0.69084	 -167.09702
22.60800	 39.03325	 -0.69084	 -164.86687
22.62400	 38.06392	 1.69766	 -160.94815
22.62800	 38.06392	 1.69766	 -160.88751
22.64300	 37.73034	 3.68035	 -157.74510
22.64900	 37.73034	 3.68035	 -156.95908
22.66400	 37.52248	 3.94594	 -156.78143
22.67000	 37.52248	 3.94594	 -156.46043
22.68300	 37.37020	 3.58741	 -157.20456
22.68900	 37.37020	 3.58741	 -161.52972
22.70300	 38.46921	 3.23525	 -161.04156
22.70900	 38.46921	 3.23525	 -162.47589
22.72900	 38.46921	 3.23525	 -162.47641
22.74400	 38.52323	 2.88887	 -163.07919
22.75400	 38.52323	 2.88887	 -158.06731
22.76400	 37.61361	 2.77601	 -159.38400
22.77000	 37.61361	 2.77601	 -160.33737
22.78400	 36.47224	 1.40171	 -163.53438
22.79000	 36.47224	 1.40171	 -163.98837
22.80300	 36.72693	 1.14201	 -164.19385
22.81000	 36.72693	 1.14201	 -164.88760
22.82400	 36.78016	 1.43654	 -164.35857
22.83100	 36.78016	 1.43654	 -165.24199
22.84300	 35.94022	 1.73574	 -165.36269
22.85000	 35.94022	 1.73574	 -165.54562
22.86300	 35.10679	 3.21495	 -163.88136
22.87200	 35.10679	 3.21495	 -163.36229
22.88300	 35.65167	 3.23600	 -162.91112
22.89200	 35.65167	 3.23600	 -162.81673
22.90200	 36.50449	 1.90694	 -164.32399
22.90900	 36.50449	 1.90694	 -164.35431
22.92300	 36.93592	 0.37621	 -166.78230
22.93300	 36.93592	 0.37621	 -166.39760
22.94300	 38.24622	 -0.85890	 -167.96060
22.95000	 38.24622	 -0.85890	 -165.36716
22.96300	 39.31774	 -2.73877	 -168.60947
22.97000	 39.31774	 -2.73877	 -168.12268
22.98300	 38.45187	 -4.35341	 -172.36528
22.99000	 38.45187	 -4.35341	 -171.40468
23.00200	 37.30449	 -4.88092	 -173.08344
23.00800	 37.30449	 -4.88092	 -176.31938
23.02600	 37.38967	 -5.57399	 -177.69034
23.03400	 37.38967	 -5.57399	 -178.23193
23.04300	 39.99017	 -6.99087	 178.75945
23.04900	 39.99017	 -6.99087	 -178.74811
23.06300	 42.81578	 -7.51213	 179.92369
23.07000	 42.81578	 -7.51213	 -177.91000
23.08300	 44.25004	 -5.64765	 -171.33998
23.09000	 44.25004	 -5.64765	 -171.14784
23.10200	 42.45263	 -0.95676	 -160.16968
23.10900	 42.45263	 -0.95676	 -163.51105
23.12300	 39.57573	 3.76879	 -157.43915
23.13400	 39.57573	 3.76879	 -157.36005
23.14500	 38.30581	 5.02923	 -156.88342
23.15600	 38.30581	 5.02923	 -156.85840
23.16500	 37.86202	 4.06822	 -158.81842
23.17000	 37.86202	 4.06822	 -157.25382
23.18300	 37.95053	 3.24380	 -158.49725
23.18900	 37.95053	 3.24380	 -159.18399
23.20200	 38.08830	 2.61616	 -160.05028
23.21000	 38.08830	 2.61616	 -160.10628
23.22300	 37.52190	 2.21296	 -161.31979
23.22800	 37.52190	 2.21296	 -161.23889
23.24400	 37.40120	 1.59643	 -162.37509
23.25000	 37.40120	 1.59643	 -163.22082
23.26300	 38.00912	 0.81289	 -164.00560
23.27000	 38.00912	 0.81289	 -164.02301
23.28300	 38.16296	 -0.93908	 -166.95805
23.29000	 38.16296	 -0.93908	 -166.52508
23.30200	 39.51589	 -2.00835	 -167.50935
23.30900	 39.51589	 -2.00835	 -166.11162
23.32300	 41.22433	 -1.99827	 -164.42175
23.34300	 40.91028	 -1.97857	 -164.71388
23.35000	 40.91028	 -1.97857	 -164.71211
23.36400	 39.15747	 -2.43094	 -167.27988
23.38200	 39.15747	 -2.43094	 -167.01767
23.39400	 39.05585	 -2.55122	 -167.32979
23.40600	 39.05585	 -2.55122	 -166.90556
23.41400	 41.12270	 -3.63287	 -167.49739
23.42000	 41.12270	 -3.63287	 -167.24536
23.42600	 43.15795	 -5.04671	 -168.92390
23.43300	 43.15795	 -5.04671	 -162.73000
23.44300	 42.19949	 -4.33409	 -162.28456
23.44900	 42.19949	 -4.33409	 -168.17052
23.46300	 39.46435	 -2.39724	 -165.97034
23.47100	 39.46435	 -2.39724	 -165.87932
23.48300	 37.63408	 -1.14183	 -164.94913
23.49000	 37.63408	 -1.14183	 -164.34169
23.50400	 38.03730	 -1.80296	 -165.10608
23.52000	 38.03730	 -1.80296	 -164.45453
23.52700	 39.08015	 -1.02523	 -162.28033
23.53800	 39.08015	 -1.02523	 -162.17091
23.54800	 39.34602	 2.55722	 -156.23854
23.55600	 39.34602	 2.55722	 -155.15350
23.57300	 38.85172	 3.08175	 -154.98912
23.58300	 38.85172	 3.08175	 -158.35527
23.58800	 36.74398	 2.21763	 -161.58533
23.59100	 36.74398	 2.21763	 -161.40866
23.60100	 36.08785	 2.84939	 -161.08011
23.60700	 36.08785	 2.84939	 -159.32515
23.62200	 37.14428	 3.75341	 -156.85188
23.62700	 37.14428	 3.75341	 -155.79909
23.64200	 37.81535	 3.45035	 -155.44174
23.64800	 37.81535	 3.45035	 -155.36459
23.66200	 40.13489	 1.22155	 -156.01582
23.66800	 40.13489	 1.22155	 -155.51506
23.68200	 42.37542	 -1.04580	 -156.40880
23.68700	 42.37542	 -1.04580	 -157.54869
23.70500	 40.79386	 -1.22752	 -160.15808
23.70900	 40.79386	 -1.22752	 -159.31282
23.72200	 37.16003	 -1.68503	 -163.95248
23.72800	 37.16003	 -1.68503	 -160.53795
23.74200	 37.11084	 -4.03420	 -164.49466
23.74700	 37.11084	 -4.03420	 -164.71611
23.76200	 39.05209	 -6.37479	 -167.32840
23.76800	 39.05209	 -6.37479	 -167.09764
23.78200	 40.75397	 -6.93720	 -166.87021
23.78700	 40.75397	 -6.93720	 -166.89836
23.80100	 40.72892	 -5.39188	 -163.17932
23.80600	 40.72892	 -5.39188	 -168.15202
23.82200	 38.74405	 -3.89252	 -166.70911
23.82700	 38.74405	 -3.89252	 -165.98952
23.84200	 37.74033	 -2.69168	 -164.64305
23.84700	 37.74033	 -2.69168	 -162.68249
23.86200	 39.02896	 -2.04831	 -160.09760
23.86700	 39.02896	 -2.04831	 -162.66753
23.88200	 41.20565	 -2.06719	 -160.20387
23.88800	 41.20565	 -2.06719	 -160.66948
23.90200	 41.77855	 -1.92738	 -159.62585
23.91600	 41.77855	 -1.92738	 -160.72226
23.92500	 40.80884	 -1.25925	 -160.60675
23.93400	 40.80884	 -1.25925	 -159.08687
23.94300	 39.37394	 -0.70973	 -159.82927
23.95300	 39.37394	 -0.70973	 -160.20087
23.96400	 38.60213	 -1.01103	 -161.59813
23.97300	 38.60213	 -1.01103	 -162.54840
23.98200	 38.33346	 -1.13893	 -163.04076
23.98900	 38.33346	 -1.13893	 -162.60204
24.00300	 38.31864	 -0.56096	 -161.70445
24.01300	 38.31864	 -0.56096	 -162.31708
24.02400	 38.82233	 0.18193	 -160.60756
24.03100	 38.82233	 0.18193	 -161.56055
24.04200	 39.85967	 0.03877	 -160.67490
24.04800	 39.85967	 0.03877	 -159.55382
24.06200	 40.14595	 -0.62206	 -160.45964
24.06800	 40.14595	 -0.62206	 -160.19373
24.08200	 39.33112	 -0.34041	 -160.61488
24.08800	 39.33112	 -0.34041	 -161.69933
24.10300	 38.65674	 -0.05838	 -161.88500
24.11200	 38.65674	 -0.05838	 -165.11960
24.12300	 39.21595	 -1.44996	 -167.19528
24.13000	 39.21595	 -1.44996	 -165.35852
24.14200	 40.66495	 -2.75414	 -166.73218
24.14800	 40.66495	 -2.75414	 -164.18375
24.16200	 41.30320	 -2.22456	 -162.25412
24.17000	 41.30320	 -2.22456	 -165.30426
24.18200	 40.44949	 -0.78372	 -163.06442
24.18900	 40.44949	 -0.78372	 -163.53294
24.20200	 38.87471	 0.29547	 -163.02124
24.21100	 38.87471	 0.29547	 -163.53894
24.22400	 38.44618	 0.46637	 -163.62354
24.23200	 38.44618	 0.46637	 -163.20239
24.24200	 38.99091	 1.11422	 -161.53035
24.24900	 38.99091	 1.11422	 -160.66367
24.26200	 38.85648	 2.59498	 -158.26540
24.26800	 38.85648	 2.59498	 -156.92447
24.28200	 38.42790	 3.31482	 -156.30182
24.28800	 38.42790	 3.31482	 -156.52681
24.30100	 38.72644	 3.59035	 -155.75313
24.30800	 38.72644	 3.59035	 -156.74425
24.32200	 39.53383	 4.41430	 -154.45338
24.33100	 39.53383	 4.41430	 -155.84363
24.34400	 38.50352	 4.98384	 -156.24493
24.35100	 38.50352	 4.98384	 -156.24493
24.36200	 37.21148	 4.10258	 -158.98351
24.36800	 37.21148	 4.10258	 -159.52243
24.38100	 37.48354	 2.54140	 -161.63089
24.38800	 37.48354	 2.54140	 -161.99980
24.40100	 38.44814	 1.84778	 -162.24735
24.40800	 38.44814	 1.84778	 -161.85724
